           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.17.0, build: 4ab6d2ee
Access web UI at http://localhost:6333/dashboard

2026-08-21T01:01:21.206552Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4101 "-" "python-client/1.16.1 python/3.9.1" 0.020467
2026-08-21T01:03:47.885631Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 690 "-" "python-client/1.16.1 python/3.9.1" 0.018543
2026-08-21T01:03:49.932424Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4765 "-" "python-client/1.16.1 python/3.9.1" 0.017316
2026-08-21T01:06:15.525115Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 931 "-" "python-client/1.16.1 python/3.9.1" 0.018290
2026-08-21T01:06:17.575542Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4738 "-" "python-client/1.16.1 python/3.9.1" 0.020804
2026-08-21T01:08:25.276681Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 916 "-" "python-client/1.16.1 python/3.9.1" 0.019447
2026-08-21T01:08:27.342107Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4170 "-" "python-client/1.16.1 python/3.9.1" 0.021885
2026-08-21T01:11:21.005433Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 540 "-" "python-client/1.16.1 python/3.9.1" 0.021760
2026-08-21T01:11:23.071129Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4491 "-" "python-client/1.16.1 python/3.9.1" 0.023671
2026-08-21T01:13:32.430661Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 839 "-" "python-client/1.16.1 python/3.9.1" 0.017463
2026-08-21T01:13:34.485110Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4240 "-" "python-client/1.16.1 python/3.9.1" 0.022794
2026-08-21T01:15:46.716648Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1255 "-" "python-client/1.16.1 python/3.9.1" 0.018558
2026-08-21T01:15:48.782785Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3950 "-" "python-client/1.16.1 python/3.9.1" 0.020862
2026-08-21T01:17:19.202860Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 670 "-" "python-client/1.16.1 python/3.9.1" 0.020364
2026-08-21T01:17:21.268222Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3832 "-" "python-client/1.16.1 python/3.9.1" 0.022206
2026-08-21T01:20:04.763719Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1364 "-" "python-client/1.16.1 python/3.9.1" 0.022156
2026-08-21T01:20:06.828253Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3688 "-" "python-client/1.16.1 python/3.9.1" 0.022664
2026-08-21T01:22:11.460834Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 500 "-" "python-client/1.16.1 python/3.9.1" 0.023205
2026-08-21T01:22:13.506638Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 2963 "-" "python-client/1.16.1 python/3.9.1" 0.020884
2026-08-21T01:23:50.566981Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 750 "-" "python-client/1.16.1 python/3.9.1" 0.022258
2026-08-21T01:23:52.632760Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4332 "-" "python-client/1.16.1 python/3.9.1" 0.023761
2026-08-21T01:26:27.474156Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 981 "-" "python-client/1.16.1 python/3.9.1" 0.015555
2026-08-21T01:26:29.507794Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4072 "-" "python-client/1.16.1 python/3.9.1" 0.017441
2026-08-21T01:28:55.680202Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 525 "-" "python-client/1.16.1 python/3.9.1" 0.017626
2026-08-21T01:28:57.728418Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4030 "-" "python-client/1.16.1 python/3.9.1" 0.017470
2026-08-21T01:31:28.920947Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 907 "-" "python-client/1.16.1 python/3.9.1" 0.015239
2026-08-21T01:31:30.972980Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4324 "-" "python-client/1.16.1 python/3.9.1" 0.017466
2026-08-21T01:33:52.690815Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1215 "-" "python-client/1.16.1 python/3.9.1" 0.016819
2026-08-21T01:33:54.753750Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4728 "-" "python-client/1.16.1 python/3.9.1" 0.017223
2026-08-21T01:36:01.498991Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 710 "-" "python-client/1.16.1 python/3.9.1" 0.017289
2026-08-21T01:36:03.548180Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4359 "-" "python-client/1.16.1 python/3.9.1" 0.017087
2026-08-21T01:38:19.053304Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 682 "-" "python-client/1.16.1 python/3.9.1" 0.016904
2026-08-21T01:38:21.103587Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3961 "-" "python-client/1.16.1 python/3.9.1" 0.019457
2026-08-21T01:40:25.587102Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1477 "-" "python-client/1.16.1 python/3.9.1" 0.020840
2026-08-21T01:40:27.651279Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4295 "-" "python-client/1.16.1 python/3.9.1" 0.021403
2026-08-21T01:43:20.165419Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1177 "-" "python-client/1.16.1 python/3.9.1" 0.015786
2026-08-21T01:43:22.199255Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4509 "-" "python-client/1.16.1 python/3.9.1" 0.017091
2026-08-21T01:45:16.607944Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 700 "-" "python-client/1.16.1 python/3.9.1" 0.015606
2026-08-21T01:45:18.671143Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3816 "-" "python-client/1.16.1 python/3.9.1" 0.015678
2026-08-21T01:47:14.922917Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1519 "-" "python-client/1.16.1 python/3.9.1" 0.015354
2026-08-21T01:47:16.955220Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4101 "-" "python-client/1.16.1 python/3.9.1" 0.015477
2026-08-21T01:49:33.088883Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 691 "-" "python-client/1.16.1 python/3.9.1" 0.016560
2026-08-21T01:49:35.167177Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4765 "-" "python-client/1.16.1 python/3.9.1" 0.015829
2026-08-21T01:51:57.549314Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 930 "-" "python-client/1.16.1 python/3.9.1" 0.016937
2026-08-21T01:51:59.582834Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4738 "-" "python-client/1.16.1 python/3.9.1" 0.018530
2026-08-21T01:54:15.787820Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 917 "-" "python-client/1.16.1 python/3.9.1" 0.019221
2026-08-21T01:54:17.870459Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4170 "-" "python-client/1.16.1 python/3.9.1" 0.022844
2026-08-21T01:56:19.108154Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 539 "-" "python-client/1.16.1 python/3.9.1" 0.024405
2026-08-21T01:56:21.168858Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4491 "-" "python-client/1.16.1 python/3.9.1" 0.021281
2026-08-21T01:58:25.925656Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 839 "-" "python-client/1.16.1 python/3.9.1" 0.022252
2026-08-21T01:58:27.974498Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4240 "-" "python-client/1.16.1 python/3.9.1" 0.022740
2026-08-21T02:00:37.670150Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1255 "-" "python-client/1.16.1 python/3.9.1" 0.015569
2026-08-21T02:00:39.753428Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3951 "-" "python-client/1.16.1 python/3.9.1" 0.020084
2026-08-21T02:02:44.564972Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 670 "-" "python-client/1.16.1 python/3.9.1" 0.016814
2026-08-21T02:02:46.661875Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3831 "-" "python-client/1.16.1 python/3.9.1" 0.020190
2026-08-21T02:04:54.947652Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1363 "-" "python-client/1.16.1 python/3.9.1" 0.017382
2026-08-21T02:04:57.014330Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3688 "-" "python-client/1.16.1 python/3.9.1" 0.020721
2026-08-21T02:07:04.782145Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 499 "-" "python-client/1.16.1 python/3.9.1" 0.021712
2026-08-21T02:07:06.863496Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 2963 "-" "python-client/1.16.1 python/3.9.1" 0.024168
2026-08-21T02:08:51.350059Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 749 "-" "python-client/1.16.1 python/3.9.1" 0.019748
2026-08-21T02:08:53.414280Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4331 "-" "python-client/1.16.1 python/3.9.1" 0.020796
2026-08-21T02:11:06.177154Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 981 "-" "python-client/1.16.1 python/3.9.1" 0.020800
2026-08-21T02:11:08.253940Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4072 "-" "python-client/1.16.1 python/3.9.1" 0.018858
2026-08-21T02:13:08.870165Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 525 "-" "python-client/1.16.1 python/3.9.1" 0.021958
2026-08-21T02:13:10.918185Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4030 "-" "python-client/1.16.1 python/3.9.1" 0.022694
2026-08-21T02:37:33.139719Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 908 "-" "python-client/1.16.1 python/3.9.1" 0.018801
2026-08-21T02:37:35.204652Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4324 "-" "python-client/1.16.1 python/3.9.1" 0.020103
2026-08-21T03:02:04.654959Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1215 "-" "python-client/1.16.1 python/3.9.1" 0.018537
2026-08-21T03:02:06.723982Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4728 "-" "python-client/1.16.1 python/3.9.1" 0.023523
2026-08-21T03:26:04.384855Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 710 "-" "python-client/1.16.1 python/3.9.1" 0.016133
2026-08-21T03:26:06.467128Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4358 "-" "python-client/1.16.1 python/3.9.1" 0.019369
2026-08-21T03:51:03.741983Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 682 "-" "python-client/1.16.1 python/3.9.1" 0.016361
2026-08-21T03:51:05.808011Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3961 "-" "python-client/1.16.1 python/3.9.1" 0.016209
2026-08-21T04:18:44.282195Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1476 "-" "python-client/1.16.1 python/3.9.1" 0.014827
2026-08-21T04:18:46.364157Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4295 "-" "python-client/1.16.1 python/3.9.1" 0.016473
2026-08-21T04:46:13.707299Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1177 "-" "python-client/1.16.1 python/3.9.1" 0.016977
2026-08-21T04:46:15.753432Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4511 "-" "python-client/1.16.1 python/3.9.1" 0.014804
2026-08-21T05:12:57.520142Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 700 "-" "python-client/1.16.1 python/3.9.1" 0.016008
2026-08-21T05:12:59.586477Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3816 "-" "python-client/1.16.1 python/3.9.1" 0.019047
2026-08-21T05:38:33.728510Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1519 "-" "python-client/1.16.1 python/3.9.1" 0.013223
2026-08-21T05:38:35.795204Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4101 "-" "python-client/1.16.1 python/3.9.1" 0.016355
2026-08-21T06:03:30.633074Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 692 "-" "python-client/1.16.1 python/3.9.1" 0.023078
2026-08-21T06:03:32.682684Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4764 "-" "python-client/1.16.1 python/3.9.1" 0.023942
2026-08-21T06:28:41.499778Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 931 "-" "python-client/1.16.1 python/3.9.1" 0.021338
2026-08-21T06:28:43.579411Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4738 "-" "python-client/1.16.1 python/3.9.1" 0.021025
2026-08-21T06:55:19.841936Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 916 "-" "python-client/1.16.1 python/3.9.1" 0.021728
2026-08-21T06:55:21.921743Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4171 "-" "python-client/1.16.1 python/3.9.1" 0.021635
2026-08-21T07:19:35.093900Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 540 "-" "python-client/1.16.1 python/3.9.1" 0.021873
2026-08-21T07:19:37.145283Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4491 "-" "python-client/1.16.1 python/3.9.1" 0.022076
2026-08-21T07:44:53.973477Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 840 "-" "python-client/1.16.1 python/3.9.1" 0.018540
2026-08-21T07:44:56.071482Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4240 "-" "python-client/1.16.1 python/3.9.1" 0.022467
2026-08-21T08:11:55.409494Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1255 "-" "python-client/1.16.1 python/3.9.1" 0.017772
2026-08-21T08:11:57.460050Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3949 "-" "python-client/1.16.1 python/3.9.1" 0.020379
2026-08-21T08:35:41.427726Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 670 "-" "python-client/1.16.1 python/3.9.1" 0.018862
2026-08-21T08:35:43.512505Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3832 "-" "python-client/1.16.1 python/3.9.1" 0.023376
2026-08-21T08:57:45.792936Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1363 "-" "python-client/1.16.1 python/3.9.1" 0.014009
2026-08-21T08:57:47.858682Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3688 "-" "python-client/1.16.1 python/3.9.1" 0.015848
2026-08-21T09:25:56.921842Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 501 "-" "python-client/1.16.1 python/3.9.1" 0.022478
